-39.063,32.813,-0.32519
-39.063,34.375,-0.21911
-39.063,35.938,-0.11672
-39.063,37.5,-0.18382
-39.063,39.063,-0.19526
-39.063,40.625,-0.35121
-39.063,42.188,-0.3376
-39.063,43.75,-0.45796
-39.063,45.313,-0.34079
-39.063,46.875,-0.21194
-39.063,48.438,-0.24488
-39.063,50,-0.26353
-37.5,-48.438,-0.32911
-37.5,-46.875,-0.30253
-37.5,-45.313,-0.12923
-37.5,-43.75,-0.072317
-37.5,-42.188,-0.0050649
-37.5,-40.625,0.07743
-37.5,-39.063,0.086777
-37.5,-37.5,0.054187
-37.5,-35.938,0.017238
-37.5,-34.375,-0.060671
-37.5,-32.813,-0.3454
-37.5,-31.25,-0.44945
-37.5,-29.688,-0.45807
-37.5,-28.125,-0.36037
-37.5,-26.563,-0.17483
-37.5,-25,-0.24044
-37.5,-23.438,-0.2731
-37.5,-21.875,-0.2674
-37.5,-20.313,-0.3665
-37.5,-18.75,-0.46129
-37.5,-17.188,-0.52584
-37.5,-15.625,-0.42273
-37.5,-14.063,-0.3011
-37.5,-12.5,-0.33005
-37.5,-10.938,-0.24898
-37.5,-9.375,-0.16104
-37.5,-7.8125,-0.0049895
-37.5,-6.25,0.25948
-37.5,-4.6875,0.30429
-37.5,-3.125,0.34832
-37.5,-1.5625,0.57174
-37.5,0,0.63534
-37.5,1.5625,0.5813
-37.5,3.125,0.55442
-37.5,4.6875,0.50719
-37.5,6.25,0.51801
-37.5,7.8125,0.56685
-37.5,9.375,0.61048
-37.5,10.938,0.4876
-37.5,12.5,0.29814
-37.5,14.063,0.24301
-37.5,15.625,0.14132
-37.5,17.188,0.010624
-37.5,18.75,-0.1714
-37.5,20.313,-0.18333
-37.5,21.875,-0.11213
-37.5,23.438,-0.14971
-37.5,25,-0.2029
-37.5,26.563,-0.303
-37.5,28.125,-0.28363
-37.5,29.688,-0.30371
-37.5,31.25,-0.28977
-37.5,32.813,-0.41901
-37.5,34.375,-0.31106
-37.5,35.938,-0.08693
-37.5,37.5,-0.01445
-37.5,39.063,-0.077035
-37.5,40.625,-0.15481
-37.5,42.188,-0.2964
-37.5,43.75,-0.39655
-37.5,45.313,-0.33107
-37.5,46.875,-0.31744
-37.5,48.438,-0.23148
-37.5,50,-0.31074
-35.938,-48.438,-0.25414
-35.938,-46.875,-0.23648
-35.938,-45.313,-0.11364
-35.938,-43.75,0.053537
-35.938,-42.188,0.12792
-35.938,-40.625,0.04256
-35.938,-39.063,-0.064962
-35.938,-37.5,-0.07824
-35.938,-35.938,-0.068636
-35.938,-34.375,-0.17719
-35.938,-32.813,-0.42012
-35.938,-31.25,-0.47692
-35.938,-29.688,-0.41681
-35.938,-28.125,-0.34553
-35.938,-26.563,-0.26024
-35.938,-25,-0.26771
-35.938,-23.438,-0.14335
-35.938,-21.875,-0.10378
-35.938,-20.313,-0.19381
-35.938,-18.75,-0.31402
-35.938,-17.188,-0.49519
-35.938,-15.625,-0.54613
-35.938,-14.063,-0.4545
-35.938,-12.5,-0.41241
-35.938,-10.938,-0.36938
-35.938,-9.375,-0.29404
-35.938,-7.8125,-0.04584
-35.938,-6.25,0.22627
-35.938,-4.6875,0.40868
-35.938,-3.125,0.50053
-35.938,-1.5625,0.54166
-35.938,0,0.63085
-35.938,1.5625,0.5978
-35.938,3.125,0.55597
-35.938,4.6875,0.54633
-35.938,6.25,0.49442
-35.938,7.8125,0.38346
-35.938,9.375,0.37839
-35.938,10.938,0.24312
-35.938,12.5,0.1511
-35.938,14.063,0.075631
-35.938,15.625,0.035554
-35.938,17.188,-0.11829
-35.938,18.75,-0.26424
-35.938,20.313,-0.25254
-35.938,21.875,-0.23491
-35.938,23.438,-0.37967
-35.938,25,-0.4786
-35.938,26.563,-0.42632
-35.938,28.125,-0.51881
-35.938,29.688,-0.53752
-35.938,31.25,-0.54727
-35.938,32.813,-0.44763
-35.938,34.375,-0.2866
-35.938,35.938,-0.13276
-35.938,37.5,-0.060138
-35.938,39.063,-0.11257
-35.938,40.625,-0.21165
-35.938,42.188,-0.35035
-35.938,43.75,-0.37338
-35.938,45.313,-0.36266
-35.938,46.875,-0.23032
-35.938,48.438,-0.13195
-35.938,50,-0.15226
-34.375,-48.438,-0.16992
-34.375,-46.875,-0.18282
-34.375,-45.313,-0.19776
-34.375,-43.75,-0.098111
-34.375,-42.188,0.072645
-34.375,-40.625,0.10294
-34.375,-39.063,0.075257
-34.375,-37.5,-0.072759
-34.375,-35.938,-0.15587
-34.375,-34.375,-0.19743
-34.375,-32.813,-0.33053
-34.375,-31.25,-0.3046
-34.375,-29.688,-0.31767
-34.375,-28.125,-0.39511
-34.375,-26.563,-0.38713
-34.375,-25,-0.18519
-34.375,-23.438,-0.086963
-34.375,-21.875,-0.17605
-34.375,-20.313,-0.17896
-34.375,-18.75,-0.3638
-34.375,-17.188,-0.54032
-34.375,-15.625,-0.56357
-34.375,-14.063,-0.42736
-34.375,-12.5,-0.26157
-34.375,-10.938,-0.19068
-34.375,-9.375,-0.074792
-34.375,-7.8125,-0.010164
-34.375,-6.25,0.21466
-34.375,-4.6875,0.41862
-34.375,-3.125,0.51361
-34.375,-1.5625,0.53469
-34.375,0,0.52178
-34.375,1.5625,0.46078
-34.375,3.125,0.4359
-34.375,4.6875,0.37669
-34.375,6.25,0.28601
-34.375,7.8125,0.23593
-34.375,9.375,0.21875
-34.375,10.938,0.11709
-34.375,12.5,0.014615
-34.375,14.063,0.0067402
-34.375,15.625,-0.072508
-34.375,17.188,-0.21226
-34.375,18.75,-0.21621
-34.375,20.313,-0.16508
-34.375,21.875,-0.37605
-34.375,23.438,-0.54724
-34.375,25,-0.69923
-34.375,26.563,-0.64235
-34.375,28.125,-0.55633
-34.375,29.688,-0.52336
-34.375,31.25,-0.45892
-34.375,32.813,-0.34555
-34.375,34.375,-0.19095
-34.375,35.938,-0.069835
-34.375,37.5,0.074309
-34.375,39.063,0.019808
-34.375,40.625,-0.15782
-34.375,42.188,-0.31746
-34.375,43.75,-0.30776
-34.375,45.313,-0.29116
-34.375,46.875,-0.18986
-34.375,48.438,-0.035113
-34.375,50,-0.10227
-32.813,-48.438,-0.2612
-32.813,-46.875,-0.24102
-32.813,-45.313,-0.12504
-32.813,-43.75,-0.197
-32.813,-42.188,-0.164
-32.813,-40.625,-0.030252
-32.813,-39.063,-0.091756
-32.813,-37.5,-0.34484
-32.813,-35.938,-0.37308
-32.813,-34.375,-0.24002
-32.813,-32.813,-0.21438
-32.813,-31.25,-0.20096
-32.813,-29.688,-0.24053
-32.813,-28.125,-0.20031
-32.813,-26.563,-0.18329
-32.813,-25,-0.025431
-32.813,-23.438,0.10884
-32.813,-21.875,-0.090844
-32.813,-20.313,-0.18629
-32.813,-18.75,-0.37023
-32.813,-17.188,-0.60379
-32.813,-15.625,-0.46683
-32.813,-14.063,-0.30811
-32.813,-12.5,-0.14603
-32.813,-10.938,0.021304
-32.813,-9.375,0.1225
-32.813,-7.8125,0.16642
-32.813,-6.25,0.2113
-32.813,-4.6875,0.1923
-32.813,-3.125,0.27322
-32.813,-1.5625,0.36209
-32.813,0,0.40678
-32.813,1.5625,0.36053
-32.813,3.125,0.36908
-32.813,4.6875,0.23891
-32.813,6.25,0.064464
-32.813,7.8125,-0.058826
-32.813,9.375,-0.075948
-32.813,10.938,-0.0012476
-32.813,12.5,0.060392
-32.813,14.063,0.041963
-32.813,15.625,-0.045288
-32.813,17.188,-0.094114
-32.813,18.75,-0.023015
-32.813,20.313,-0.024411
-32.813,21.875,-0.22297
-32.813,23.438,-0.35623
-32.813,25,-0.461
-32.813,26.563,-0.41505
-32.813,28.125,-0.30896
-32.813,29.688,-0.19051
-32.813,31.25,-0.13667
-32.813,32.813,-0.085433
-32.813,34.375,0.03873
-32.813,35.938,0.051035
-32.813,37.5,0.13337
-32.813,39.063,0.16256
-32.813,40.625,-0.037172
-32.813,42.188,-0.18028
-32.813,43.75,-0.15651
-32.813,45.313,-0.18914
-32.813,46.875,-0.11037
-32.813,48.438,-0.10505
-32.813,50,-0.11316
-31.25,-48.438,-0.12541
-31.25,-46.875,-0.16785
-31.25,-45.313,-0.12211
-31.25,-43.75,-0.18616
-31.25,-42.188,-0.25406
-31.25,-40.625,-0.28365
-31.25,-39.063,-0.3465
-31.25,-37.5,-0.53168
-31.25,-35.938,-0.6032
-31.25,-34.375,-0.52939
-31.25,-32.813,-0.32625
-31.25,-31.25,-0.19761
-31.25,-29.688,-0.24964
-31.25,-28.125,-0.19308
-31.25,-26.563,-0.048395
-31.25,-25,0.05768
-31.25,-23.438,0.11923
-31.25,-21.875,-0.083946
-31.25,-20.313,-0.2388
-31.25,-18.75,-0.46019
-31.25,-17.188,-0.57237
-31.25,-15.625,-0.41116
-31.25,-14.063,-0.30952
-31.25,-12.5,-0.14244
-31.25,-10.938,0.059466
-31.25,-9.375,0.07725
-31.25,-7.8125,0.12432
-31.25,-6.25,0.07502
-31.25,-4.6875,0.12304
-31.25,-3.125,0.18114
-31.25,-1.5625,0.23017
-31.25,0,0.20164
-31.25,1.5625,0.11173
-31.25,3.125,0.12584
-31.25,4.6875,0.074588
-31.25,6.25,-0.1005
-31.25,7.8125,-0.21242
-31.25,9.375,-0.20678
-31.25,10.938,-0.092681
-31.25,12.5,0.05632
-31.25,14.063,0.12564
-31.25,15.625,0.085223
-31.25,17.188,0.12618
-31.25,18.75,0.22029
-31.25,20.313,0.26007
-31.25,21.875,0.093569
-31.25,23.438,1.8381e-05
-31.25,25,-0.052465
-31.25,26.563,-0.14328
-31.25,28.125,-0.042277
-31.25,29.688,0.039726
-31.25,31.25,0.072682
-31.25,32.813,0.099797
-31.25,34.375,0.14897
-31.25,35.938,0.044554
-31.25,37.5,-0.025873
-31.25,39.063,-0.066401
-31.25,40.625,-0.12445
-31.25,42.188,-0.089067
-31.25,43.75,-0.19602
-31.25,45.313,-0.26885
-31.25,46.875,-0.12606
-31.25,48.438,-0.20543
-31.25,50,-0.20219
-29.688,-48.438,-0.21469
-29.688,-46.875,-0.1886
-29.688,-45.313,-0.17898
-29.688,-43.75,-0.21374
-29.688,-42.188,-0.3524
-29.688,-40.625,-0.39638
-29.688,-39.063,-0.51047
-29.688,-37.5,-0.65016
-29.688,-35.938,-0.64382
-29.688,-34.375,-0.62983
-29.688,-32.813,-0.4543
-29.688,-31.25,-0.21914
-29.688,-29.688,-0.23018
-29.688,-28.125,-0.045727
-29.688,-26.563,0.21336
-29.688,-25,0.2411
-29.688,-23.438,0.1248
-29.688,-21.875,-0.073621
-29.688,-20.313,-0.23618
-29.688,-18.75,-0.34723
-29.688,-17.188,-0.33608
-29.688,-15.625,-0.18961
-29.688,-14.063,-0.17641
-29.688,-12.5,-0.051451
-29.688,-10.938,0.073792
-29.688,-9.375,0.15781
-29.688,-7.8125,0.1597
-29.688,-6.25,0.16303
-29.688,-4.6875,0.27417
-29.688,-3.125,0.15079
-29.688,-1.5625,0.1538
-29.688,0,0.050343
-29.688,1.5625,-0.036718
-29.688,3.125,-0.11202
-29.688,4.6875,-0.017277
-29.688,6.25,0.016104
-29.688,7.8125,-0.18493
-29.688,9.375,-0.27455
-29.688,10.938,-0.14798
-29.688,12.5,0.0027819
-29.688,14.063,0.076317
-29.688,15.625,0.049398
-29.688,17.188,0.1433
-29.688,18.75,0.25585
-29.688,20.313,0.24901
-29.688,21.875,0.21697
-29.688,23.438,0.096719
-29.688,25,0.031764
-29.688,26.563,-0.095548
-29.688,28.125,-0.0024799
-29.688,29.688,0.016087
-29.688,31.25,0.11195
-29.688,32.813,0.1803
-29.688,34.375,-0.003432
-29.688,35.938,-0.11448
-29.688,37.5,-0.2385
-29.688,39.063,-0.36477
-29.688,40.625,-0.34072
-29.688,42.188,-0.27243
-29.688,43.75,-0.26837
-29.688,45.313,-0.29948
-29.688,46.875,-0.37062
-29.688,48.438,-0.30598
-29.688,50,-0.28618
-28.125,-48.438,-0.49607
-28.125,-46.875,-0.45388
-28.125,-45.313,-0.47349
-28.125,-43.75,-0.44709
-28.125,-42.188,-0.42367
-28.125,-40.625,-0.52451
-28.125,-39.063,-0.63384
-28.125,-37.5,-0.67115
-28.125,-35.938,-0.55852
-28.125,-34.375,-0.45647
-28.125,-32.813,-0.3321
-28.125,-31.25,-0.25145
-28.125,-29.688,-0.15243
-28.125,-28.125,-0.028136
-28.125,-26.563,0.049374
-28.125,-25,0.05789
-28.125,-23.438,0.076309
-28.125,-21.875,0.082952
-28.125,-20.313,-0.026998
-28.125,-18.75,-0.071667
-28.125,-17.188,-0.050691
-28.125,-15.625,-0.034717
-28.125,-14.063,0.080396
-28.125,-12.5,0.16992
-28.125,-10.938,0.10385
-28.125,-9.375,0.1249
-28.125,-7.8125,0.14835
-28.125,-6.25,0.14179
-28.125,-4.6875,0.17789
-28.125,-3.125,0.22461
-28.125,-1.5625,0.15374
-28.125,0,0.10639
-28.125,1.5625,0.18656
-28.125,3.125,0.15461
-28.125,4.6875,0.16549
-28.125,6.25,0.068418
-28.125,7.8125,-0.12429
-28.125,9.375,-0.15108
-28.125,10.938,-0.022461
-28.125,12.5,0.15534
-28.125,14.063,0.26902
-28.125,15.625,0.27997
-28.125,17.188,0.23603
-28.125,18.75,0.25656
-28.125,20.313,0.22375
-28.125,21.875,0.25616
-28.125,23.438,0.26692
-28.125,25,0.2206
-28.125,26.563,0.16089
-28.125,28.125,0.082529
-28.125,29.688,0.023478
-28.125,31.25,-0.024846
-28.125,32.813,0.015917
-28.125,34.375,-0.15182
-28.125,35.938,-0.23904
-28.125,37.5,-0.37326
-28.125,39.063,-0.49853
-28.125,40.625,-0.49849
-28.125,42.188,-0.50276
-28.125,43.75,-0.41945
-28.125,45.313,-0.3474
-28.125,46.875,-0.47994
-28.125,48.438,-0.41616
-28.125,50,-0.3842
-26.563,-48.438,-0.56405
-26.563,-46.875,-0.5587
-26.563,-45.313,-0.5371
-26.563,-43.75,-0.60822
-26.563,-42.188,-0.62687
-26.563,-40.625,-0.58011
-26.563,-39.063,-0.57819
-26.563,-37.5,-0.53761
-26.563,-35.938,-0.41242
-26.563,-34.375,-0.25885
-26.563,-32.813,-0.14863
-26.563,-31.25,-0.28594
-26.563,-29.688,-0.25001
-26.563,-28.125,-0.16686
-26.563,-26.563,-0.18727
-26.563,-25,-0.18399
-26.563,-23.438,0.022478
-26.563,-21.875,0.034797
-26.563,-20.313,0.021042
-26.563,-18.75,0.0073075
-26.563,-17.188,-0.022914
-26.563,-15.625,0.045543
-26.563,-14.063,0.095355
-26.563,-12.5,0.0091649
-26.563,-10.938,-0.10806
-26.563,-9.375,-0.099538
-26.563,-7.8125,-0.048091
-26.563,-6.25,0.065538
-26.563,-4.6875,0.19251
-26.563,-3.125,0.22904
-26.563,-1.5625,0.28461
