-46.875,28.125,-0.15291
-46.875,29.688,-0.056963
-46.875,31.25,-0.01913
-46.875,32.813,-0.03657
-46.875,34.375,0.0078812
-46.875,35.938,0.075065
-46.875,37.5,0.17261
-46.875,39.063,0.15663
-46.875,40.625,0.16037
-46.875,42.188,0.12198
-46.875,43.75,0.080667
-46.875,45.313,0.093937
-46.875,46.875,0.095609
-46.875,48.438,0.034173
-46.875,50,0.077991
-45.313,-48.438,0.019168
-45.313,-46.875,0.13502
-45.313,-45.313,0.16352
-45.313,-43.75,0.10267
-45.313,-42.188,0.0013766
-45.313,-40.625,-0.00070661
-45.313,-39.063,-0.050904
-45.313,-37.5,-0.031611
-45.313,-35.938,0.024154
-45.313,-34.375,0.096674
-45.313,-32.813,0.00568
-45.313,-31.25,-0.031987
-45.313,-29.688,-0.040908
-45.313,-28.125,-0.060115
-45.313,-26.563,-0.09589
-45.313,-25,-0.095558
-45.313,-23.438,-0.17489
-45.313,-21.875,-0.21324
-45.313,-20.313,-0.14287
-45.313,-18.75,-0.1492
-45.313,-17.188,-0.17772
-45.313,-15.625,-0.086609
-45.313,-14.063,0.070883
-45.313,-12.5,0.066882
-45.313,-10.938,0.028135
-45.313,-9.375,-0.03878
-45.313,-7.8125,-0.016377
-45.313,-6.25,0.014546
-45.313,-4.6875,0.11212
-45.313,-3.125,0.21923
-45.313,-1.5625,0.33457
-45.313,0,0.28972
-45.313,1.5625,0.29025
-45.313,3.125,0.28021
-45.313,4.6875,0.14083
-45.313,6.25,0.1763
-45.313,7.8125,0.3205
-45.313,9.375,0.36551
-45.313,10.938,0.29422
-45.313,12.5,0.25951
-45.313,14.063,0.19171
-45.313,15.625,0.032867
-45.313,17.188,0.0010854
-45.313,18.75,0.02941
-45.313,20.313,0.0079754
-45.313,21.875,-0.020079
-45.313,23.438,-0.063622
-45.313,25,-0.025767
-45.313,26.563,-0.040202
-45.313,28.125,0.010014
-45.313,29.688,-0.043897
-45.313,31.25,-0.07312
-45.313,32.813,-0.057403
-45.313,34.375,-0.089075
-45.313,35.938,-0.078928
-45.313,37.5,0.046288
-45.313,39.063,0.063073
-45.313,40.625,0.044907
-45.313,42.188,-0.034836
-45.313,43.75,-0.23845
-45.313,45.313,-0.19526
-45.313,46.875,-0.10277
-45.313,48.438,-0.055477
-45.313,50,-0.05963
-43.75,-48.438,-0.09859
-43.75,-46.875,0.015798
-43.75,-45.313,0.13498
-43.75,-43.75,0.17263
-43.75,-42.188,0.23109
-43.75,-40.625,0.18094
-43.75,-39.063,0.11395
-43.75,-37.5,0.055593
-43.75,-35.938,0.050225
-43.75,-34.375,0.12815
-43.75,-32.813,0.15163
-43.75,-31.25,0.087739
-43.75,-29.688,-0.020845
-43.75,-28.125,-0.070331
-43.75,-26.563,-0.17677
-43.75,-25,-0.17661
-43.75,-23.438,-0.15964
-43.75,-21.875,-0.11375
-43.75,-20.313,-0.18778
-43.75,-18.75,-0.14999
-43.75,-17.188,-0.12151
-43.75,-15.625,-0.046576
-43.75,-14.063,-0.073559
-43.75,-12.5,-0.032066
-43.75,-10.938,-0.10796
-43.75,-9.375,-0.2367
-43.75,-7.8125,-0.21571
-43.75,-6.25,-0.072021
-43.75,-4.6875,0.0095663
-43.75,-3.125,0.095005
-43.75,-1.5625,0.099415
-43.75,0,0.099345
-43.75,1.5625,0.14428
-43.75,3.125,0.20398
-43.75,4.6875,0.22002
-43.75,6.25,0.28775
-43.75,7.8125,0.35914
-43.75,9.375,0.25819
-43.75,10.938,0.23955
-43.75,12.5,0.14584
-43.75,14.063,-0.039296
-43.75,15.625,-0.12943
-43.75,17.188,-0.15291
-43.75,18.75,-0.091611
-43.75,20.313,-0.089917
-43.75,21.875,-0.072468
-43.75,23.438,-0.073248
-43.75,25,-0.073491
-43.75,26.563,-0.030508
-43.75,28.125,0.0096977
-43.75,29.688,-0.050021
-43.75,31.25,-0.0077448
-43.75,32.813,0.060311
-43.75,34.375,-0.037513
-43.75,35.938,-0.17256
-43.75,37.5,-0.17234
-43.75,39.063,-0.17257
-43.75,40.625,-0.18733
-43.75,42.188,-0.32672
-43.75,43.75,-0.39062
-43.75,45.313,-0.37985
-43.75,46.875,-0.37964
-43.75,48.438,-0.35625
-43.75,50,-0.23069
-42.188,-48.438,-0.071368
-42.188,-46.875,0.040048
-42.188,-45.313,0.15225
-42.188,-43.75,0.16117
-42.188,-42.188,0.20123
-42.188,-40.625,0.21184
-42.188,-39.063,0.18161
-42.188,-37.5,0.23628
-42.188,-35.938,0.15602
-42.188,-34.375,0.18461
-42.188,-32.813,0.20508
-42.188,-31.25,0.11593
-42.188,-29.688,-0.016695
-42.188,-28.125,-0.13904
-42.188,-26.563,-0.22729
-42.188,-25,-0.1418
-42.188,-23.438,-0.057867
-42.188,-21.875,0.044689
-42.188,-20.313,-0.022024
-42.188,-18.75,-0.040907
-42.188,-17.188,-0.073322
-42.188,-15.625,-0.23301
-42.188,-14.063,-0.23548
-42.188,-12.5,-0.13629
-42.188,-10.938,-0.16652
-42.188,-9.375,-0.16071
-42.188,-7.8125,-0.072233
-42.188,-6.25,-0.11695
-42.188,-4.6875,-0.076595
-42.188,-3.125,-0.061049
-42.188,-1.5625,-0.14995
-42.188,0,-0.10626
-42.188,1.5625,-0.018143
-42.188,3.125,0.11533
-42.188,4.6875,0.12935
-42.188,6.25,0.063819
-42.188,7.8125,0.083529
-42.188,9.375,0.1306
-42.188,10.938,0.036871
-42.188,12.5,0.043854
-42.188,14.063,-0.060064
-42.188,15.625,-0.096323
-42.188,17.188,-0.13163
-42.188,18.75,-0.2557
-42.188,20.313,-0.33126
-42.188,21.875,-0.20219
-42.188,23.438,-0.15777
-42.188,25,-0.13392
-42.188,26.563,-0.06369
-42.188,28.125,-0.03953
-42.188,29.688,0.058466
-42.188,31.25,0.16655
-42.188,32.813,0.15567
-42.188,34.375,0.026187
-42.188,35.938,-0.10252
-42.188,37.5,-0.16533
-42.188,39.063,-0.24709
-42.188,40.625,-0.2492
-42.188,42.188,-0.23032
-42.188,43.75,-0.35288
-42.188,45.313,-0.47416
-42.188,46.875,-0.50737
-42.188,48.438,-0.4481
-42.188,50,-0.28154
-40.625,-48.438,-0.074473
-40.625,-46.875,-0.0075461
-40.625,-45.313,0.092061
-40.625,-43.75,0.15502
-40.625,-42.188,0.19037
-40.625,-40.625,0.17609
-40.625,-39.063,0.12755
-40.625,-37.5,0.13334
-40.625,-35.938,0.19416
-40.625,-34.375,0.15456
-40.625,-32.813,0.09159
-40.625,-31.25,0.065391
-40.625,-29.688,0.054386
-40.625,-28.125,0.048656
-40.625,-26.563,0.010451
-40.625,-25,0.16356
-40.625,-23.438,0.15964
-40.625,-21.875,0.17043
-40.625,-20.313,0.12837
-40.625,-18.75,0.074001
-40.625,-17.188,-0.069242
-40.625,-15.625,-0.17647
-40.625,-14.063,-0.26472
-40.625,-12.5,-0.21876
-40.625,-10.938,-0.085501
-40.625,-9.375,0.048447
-40.625,-7.8125,0.11796
-40.625,-6.25,0.018736
-40.625,-4.6875,-0.14247
-40.625,-3.125,-0.23333
-40.625,-1.5625,-0.21819
-40.625,0,-0.15727
-40.625,1.5625,-0.069525
-40.625,3.125,0.0064703
-40.625,4.6875,-0.067321
-40.625,6.25,-0.096018
-40.625,7.8125,-0.11665
-40.625,9.375,-0.11904
-40.625,10.938,-0.10538
-40.625,12.5,-0.055264
-40.625,14.063,-0.010205
-40.625,15.625,-0.10715
-40.625,17.188,-0.25479
-40.625,18.75,-0.26051
-40.625,20.313,-0.29308
-40.625,21.875,-0.15769
-40.625,23.438,-0.033981
-40.625,25,0.018386
-40.625,26.563,0.054122
-40.625,28.125,0.015457
-40.625,29.688,0.053707
-40.625,31.25,0.095557
-40.625,32.813,0.12287
-40.625,34.375,0.13221
-40.625,35.938,0.014197
-40.625,37.5,-0.14007
-40.625,39.063,-0.23142
-40.625,40.625,-0.26008
-40.625,42.188,-0.18517
-40.625,43.75,-0.20134
-40.625,45.313,-0.26952
-40.625,46.875,-0.38258
-40.625,48.438,-0.36026
-40.625,50,-0.20575
-39.063,-48.438,-0.077088
-39.063,-46.875,-0.1148
-39.063,-45.313,-0.080655
-39.063,-43.75,-0.043169
-39.063,-42.188,-0.014879
-39.063,-40.625,0.0053134
-39.063,-39.063,0.021212
-39.063,-37.5,-0.049771
-39.063,-35.938,-0.020011
-39.063,-34.375,0.071506
-39.063,-32.813,0.12154
-39.063,-31.25,0.15164
-39.063,-29.688,0.21586
-39.063,-28.125,0.27702
-39.063,-26.563,0.31339
-39.063,-25,0.33525
-39.063,-23.438,0.19404
-39.063,-21.875,0.12646
-39.063,-20.313,0.052533
-39.063,-18.75,-0.0077217
-39.063,-17.188,0.0049951
-39.063,-15.625,-0.10124
-39.063,-14.063,-0.09144
-39.063,-12.5,-0.03186
-39.063,-10.938,0.0298
-39.063,-9.375,0.22167
-39.063,-7.8125,0.21365
-39.063,-6.25,0.20264
-39.063,-4.6875,0.11466
-39.063,-3.125,-0.011409
-39.063,-1.5625,-0.036071
-39.063,0,-0.08362
-39.063,1.5625,-0.036239
-39.063,3.125,-0.081388
-39.063,4.6875,-0.11711
-39.063,6.25,-0.10344
-39.063,7.8125,-0.11879
-39.063,9.375,-0.1552
-39.063,10.938,-0.10673
-39.063,12.5,-7.0901e-05
-39.063,14.063,-0.077586
-39.063,15.625,-0.14601
-39.063,17.188,-0.12221
-39.063,18.75,0.0020553
-39.063,20.313,0.0051678
-39.063,21.875,0.047806
-39.063,23.438,0.027831
-39.063,25,0.0037252
-39.063,26.563,-0.065312
-39.063,28.125,-0.076566
-39.063,29.688,-0.056246
-39.063,31.25,-0.053624
-39.063,32.813,0.035358
-39.063,34.375,0.11528
-39.063,35.938,0.047593
-39.063,37.5,-0.028176
-39.063,39.063,-0.1544
-39.063,40.625,-0.25775
-39.063,42.188,-0.26897
-39.063,43.75,-0.16877
-39.063,45.313,-0.078945
-39.063,46.875,-0.11859
-39.063,48.438,-0.20566
-39.063,50,-0.086364
-37.5,-48.438,-0.057271
-37.5,-46.875,-0.10158
-37.5,-45.313,-0.073753
-37.5,-43.75,-0.13858
-37.5,-42.188,-0.11406
-37.5,-40.625,-0.0015305
-37.5,-39.063,0.00040527
-37.5,-37.5,-0.04829
-37.5,-35.938,-0.0037045
-37.5,-34.375,0.078646
-37.5,-32.813,0.1155
-37.5,-31.25,0.12238
-37.5,-29.688,0.12535
-37.5,-28.125,0.12285
-37.5,-26.563,0.11295
-37.5,-25,0.14227
-37.5,-23.438,0.0935
-37.5,-21.875,0.033694
-37.5,-20.313,-0.088923
-37.5,-18.75,-0.12588
-37.5,-17.188,-0.03699
-37.5,-15.625,0.0039521
-37.5,-14.063,0.07705
-37.5,-12.5,0.10317
-37.5,-10.938,0.12675
-37.5,-9.375,0.18857
-37.5,-7.8125,0.16621
-37.5,-6.25,0.24938
-37.5,-4.6875,0.30194
-37.5,-3.125,0.19736
-37.5,-1.5625,0.15626
-37.5,0,0.15555
-37.5,1.5625,0.044439
-37.5,3.125,-0.036335
-37.5,4.6875,-0.1279
-37.5,6.25,-0.14975
-37.5,7.8125,-0.076084
-37.5,9.375,-0.086019
-37.5,10.938,-0.12722
-37.5,12.5,-0.062827
-37.5,14.063,0.02751
-37.5,15.625,0.023787
-37.5,17.188,-0.017571
-37.5,18.75,0.039124
-37.5,20.313,0.13914
-37.5,21.875,0.035907
-37.5,23.438,0.012235
-37.5,25,0.022127
-37.5,26.563,-0.0099711
-37.5,28.125,-0.0086264
-37.5,29.688,-0.05692
-37.5,31.25,0.00085744
-37.5,32.813,0.031556
-37.5,34.375,0.044435
-37.5,35.938,0.033196
-37.5,37.5,-0.063932
-37.5,39.063,-0.16753
-37.5,40.625,-0.18101
-37.5,42.188,-0.12888
-37.5,43.75,-0.052931
-37.5,45.313,0.035741
-37.5,46.875,0.11714
-37.5,48.438,0.068146
-37.5,50,0.033911
-35.938,-48.438,0.0056941
-35.938,-46.875,-0.045966
-35.938,-45.313,-0.15343
-35.938,-43.75,-0.18364
-35.938,-42.188,-0.15437
-35.938,-40.625,-0.1283
-35.938,-39.063,-0.037813
-35.938,-37.5,-0.05517
-35.938,-35.938,-0.0056872
-35.938,-34.375,-0.039062
-35.938,-32.813,0.04615
-35.938,-31.25,0.066301
-35.938,-29.688,0.011671
-35.938,-28.125,-0.015071
-35.938,-26.563,0.017995
-35.938,-25,-0.0049844
-35.938,-23.438,0.0042688
-35.938,-21.875,-0.020927
-35.938,-20.313,-0.062117
-35.938,-18.75,-0.093776
-35.938,-17.188,0.0050361
-35.938,-15.625,-0.017661
-35.938,-14.063,-0.008377
-35.938,-12.5,0.094116
-35.938,-10.938,0.10961
-35.938,-9.375,0.048478
-35.938,-7.8125,0.074089
-35.938,-6.25,0.16543
-35.938,-4.6875,0.19808
-35.938,-3.125,0.14891
-35.938,-1.5625,0.22537
-35.938,0,0.22528
-35.938,1.5625,0.1019
-35.938,3.125,0.067386
-35.938,4.6875,-0.029917
-35.938,6.25,-0.085747
-35.938,7.8125,-0.015228
-35.938,9.375,-0.013739
-35.938,10.938,-0.021828
-35.938,12.5,0.069069
-35.938,14.063,0.12554
-35.938,15.625,0.12978
-35.938,17.188,0.079494
-35.938,18.75,-0.037961
-35.938,20.313,0.041588
-35.938,21.875,-0.076726
-35.938,23.438,-0.10081
-35.938,25,-0.051076
-35.938,26.563,0.039208
-35.938,28.125,0.084288
-35.938,29.688,0.11747
-35.938,31.25,0.10769
-35.938,32.813,0.040976
-35.938,34.375,-0.045779
-35.938,35.938,-0.035026
-35.938,37.5,-0.076761
-35.938,39.063,-0.085616
-35.938,40.625,-0.080084
-35.938,42.188,0.019298
-35.938,43.75,-0.0033781
-35.938,45.313,0.11747
-35.938,46.875,0.14377
-35.938,48.438,0.038869
-35.938,50,0.0087308
-34.375,-48.438,0.01801
-34.375,-46.875,-0.066153
-34.375,-45.313,-0.15329
-34.375,-43.75,-0.16949
-34.375,-42.188,-0.27885
-34.375,-40.625,-0.25171
-34.375,-39.063,-0.10803
-34.375,-37.5,-0.05626
-34.375,-35.938,-0.034217
-34.375,-34.375,0.0057656
-34.375,-32.813,-0.052289
-34.375,-31.25,0.032676
-34.375,-29.688,-0.00068046
-34.375,-28.125,-0.029738
-34.375,-26.563,0.076821
-34.375,-25,0.14613
-34.375,-23.438,0.044259
-34.375,-21.875,0.02115
-34.375,-20.313,0.13362
-34.375,-18.75,0.19246
-34.375,-17.188,0.082377
-34.375,-15.625,-0.070285
-34.375,-14.063,-0.060202
-34.375,-12.5,-0.0858
-34.375,-10.938,0.023758
-34.375,-9.375,-0.034521
-34.375,-7.8125,0.0025907
-34.375,-6.25,0.11188
-34.375,-4.6875,0.10215
-34.375,-3.125,0.11475
-34.375,-1.5625,0.060686
-34.375,0,0.050084
-34.375,1.5625,0.032653
-34.375,3.125,0.030411
-34.375,4.6875,-0.074304
-34.375,6.25,-0.0062309
-34.375,7.8125,-0.02215
-34.375,9.375,-0.044246
-34.375,10.938,0.041843
-34.375,12.5,0.058198
-34.375,14.063,0.041435
-34.375,15.625,0.08191
-34.375,17.188,0.033769
-34.375,18.75,-0.03691
-34.375,20.313,-0.13943
-34.375,21.875,-0.23717
-34.375,23.438,-0.26553
-34.375,25,-0.1708
-34.375,26.563,-0.11009
-34.375,28.125,-0.046445
-34.375,29.688,-0.070331
-34.375,31.25,-0.098706
-34.375,32.813,-0.14799
-34.375,34.375,-0.11962
-34.375,35.938,-0.10468
-34.375,37.5,0.016348
-34.375,39.063,0.030704
-34.375,40.625,-0.027247
-34.375,42.188,0.007814
-34.375,43.75,-0.018339
-34.375,45.313,0.0090294
-34.375,46.875,-0.051752
-34.375,48.438,-0.050981
-34.375,50,-0.049395
-32.813,-48.438,-0.010556
-32.813,-46.875,-0.037637
-32.813,-45.313,-0.076807
-32.813,-43.75,-0.071082
-32.813,-42.188,-0.18824
-32.813,-40.625,-0.30043
-32.813,-39.063,-0.24875
-32.813,-37.5,-0.031222
-32.813,-35.938,0.020122
-32.813,-34.375,0.070177
-32.813,-32.813,0.0017401
-32.813,-31.25,-0.0023427
-32.813,-29.688,0.13941
-32.813,-28.125,0.22386
-32.813,-26.563,0.28274
-32.813,-25,0.25927
-32.813,-23.438,0.20487
-32.813,-21.875,0.18816
-32.813,-20.313,0.22749
-32.813,-18.75,0.18758
-32.813,-17.188,0.05503
-32.813,-15.625,0.0031641
-32.813,-14.063,-0.083337
-32.813,-12.5,-0.063071
-32.813,-10.938,-0.15032
-32.813,-9.375,-0.23775
-32.813,-7.8125,-0.079365
-32.813,-6.25,-0.01482
-32.813,-4.6875,-0.045454
-32.813,-3.125,-0.055988
-32.813,-1.5625,-0.043586
-32.813,0,-0.05161
-32.813,1.5625,-0.091277
-32.813,3.125,-0.059858
-32.813,4.6875,-0.0031473
-32.813,6.25,0.069507
-32.813,7.8125,0.12626
-32.813,9.375,0.09839
-32.813,10.938,0.06414
-32.813,12.5,-0.046403
-32.813,14.063,-0.081485
-32.813,15.625,-0.063727
-32.813,17.188,-0.068204
-32.813,18.75,-0.10067
-32.813,20.313,-0.19378
-32.813,21.875,-0.30005
-32.813,23.438,-0.35559
-32.813,25,-0.33585
-32.813,26.563,-0.27989
-32.813,28.125,-0.32738
-32.813,29.688,-0.28456
-32.813,31.25,-0.24697
-32.813,32.813,-0.25403
-32.813,34.375,-0.20273
-32.813,35.938,-0.08413
-32.813,37.5,0.078273
-32.813,39.063,0.10004
-32.813,40.625,0.091328
-32.813,42.188,0.10093
-32.813,43.75,0.070439
-32.813,45.313,0.063086
-32.813,46.875,0.063926
-32.813,48.438,0.0080231
-32.813,50,-0.012609
-31.25,-48.438,-0.098595
-31.25,-46.875,-0.090569
-31.25,-45.313,0.04253
-31.25,-43.75,0.037925
-31.25,-42.188,-0.1019
-31.25,-40.625,-0.22041
-31.25,-39.063,-0.15431
-31.25,-37.5,-0.033723
-31.25,-35.938,0.10007
-31.25,-34.375,0.18322
-31.25,-32.813,0.20899
-31.25,-31.25,0.13719
-31.25,-29.688,0.2204
-31.25,-28.125,0.28487
-31.25,-26.563,0.33179
-31.25,-25,0.32252
-31.25,-23.438,0.30886
-31.25,-21.875,0.23506
-31.25,-20.313,0.1247
-31.25,-18.75,0.064614
-31.25,-17.188,0.053599
-31.25,-15.625,0.059448
-31.25,-14.063,0.019262
-31.25,-12.5,-0.064644
-31.25,-10.938,-0.13737
-31.25,-9.375,-0.16651
-31.25,-7.8125,-0.097604
-31.25,-6.25,0.021061
-31.25,-4.6875,0.10247
-31.25,-3.125,0.030371
-31.25,-1.5625,0.011406
-31.25,0,-0.0093302
-31.25,1.5625,0.045776
-31.25,3.125,0.14544
-31.25,4.6875,0.14991
-31.25,6.25,0.19197
-31.25,7.8125,0.22262
-31.25,9.375,0.16755
-31.25,10.938,0.060329
-31.25,12.5,0.036568
-31.25,14.063,0.056802
-31.25,15.625,0.027853
-31.25,17.188,-0.025187
-31.25,18.75,-0.041674
-31.25,20.313,-0.095412
-31.25,21.875,-0.13814
-31.25,23.438,-0.20171
-31.25,25,-0.30264
-31.25,26.563,-0.33859
-31.25,28.125,-0.41249
-31.25,29.688,-0.38564
-31.25,31.25,-0.39478
-31.25,32.813,-0.35796
-31.25,34.375,-0.21198
-31.25,35.938,-0.066181
-31.25,37.5,0.11405
-31.25,39.063,0.10203
-31.25,40.625,0.17592
-31.25,42.188,0.12361
-31.25,43.75,0.093196
-31.25,45.313,0.14354
-31.25,46.875,0.1391
-31.25,48.438,0.04943
-31.25,50,-0.031579
-29.688,-48.438,-0.11679
-29.688,-46.875,-0.12494
-29.688,-45.313,-0.054388
-29.688,-43.75,-0.018115
-29.688,-42.188,0.014694
-29.688,-40.625,-0.0074549
-29.688,-39.063,-0.011437
-29.688,-37.5,0.047114
-29.688,-35.938,0.066266
-29.688,-34.375,0.11647
-29.688,-32.813,0.19682
-29.688,-31.25,0.15775
-29.688,-29.688,0.20475
-29.688,-28.125,0.22812
-29.688,-26.563,0.26628
-29.688,-25,0.2427
-29.688,-23.438,0.15703
-29.688,-21.875,0.078619
-29.688,-20.313,0.024411
-29.688,-18.75,-0.01276
-29.688,-17.188,0.10512
-29.688,-15.625,0.10472
-29.688,-14.063,0.010826
-29.688,-12.5,-0.10396
-29.688,-10.938,-0.20412
-29.688,-9.375,-0.15038
-29.688,-7.8125,-0.036873
-29.688,-6.25,0.076523
-29.688,-4.6875,0.13649
-29.688,-3.125,0.16369
-29.688,-1.5625,0.19965
-29.688,0,0.1993
-29.688,1.5625,0.2909
-29.688,3.125,0.36654
-29.688,4.6875,0.35969
-29.688,6.25,0.36755
-29.688,7.8125,0.27872
-29.688,9.375,0.13468
-29.688,10.938,0.09389
-29.688,12.5,0.13691
-29.688,14.063,0.051206
-29.688,15.625,-0.044378
-29.688,17.188,-0.013848
-29.688,18.75,0.0108
-29.688,20.313,-0.0046629
-29.688,21.875,-0.0055119
-29.688,23.438,0.078232
-29.688,25,-0.036748
-29.688,26.563,-0.11427
-29.688,28.125,-0.26251
-29.688,29.688,-0.41545
-29.688,31.25,-0.4155
-29.688,32.813,-0.24152
-29.688,34.375,-0.097013
-29.688,35.938,0.066636
-29.688,37.5,0.17309
-29.688,39.063,0.10092
-29.688,40.625,0.027027
-29.688,42.188,0.059891
-29.688,43.75,-0.015433
-29.688,45.313,-0.0268
-29.688,46.875,0.026453
-29.688,48.438,-0.074931
-29.688,50,-0.13736
-28.125,-48.438,-0.037856
-28.125,-46.875,-0.069261
-28.125,-45.313,-0.11151
-28.125,-43.75,-0.14249
-28.125,-42.188,-0.076037
-28.125,-40.625,0.01461
-28.125,-39.063,0.049702
-28.125,-37.5,0.019309
-28.125,-35.938,0.051022
-28.125,-34.375,0.015673
-28.125,-32.813,-0.0030052
-28.125,-31.25,0.051279
-28.125,-29.688,0.053633
-28.125,-28.125,0.11565
-28.125,-26.563,0.049521
-28.125,-25,-0.025434
-28.125,-23.438,-0.012039
-28.125,-21.875,-0.044161
-28.125,-20.313,-0.095446
-28.125,-18.75,-0.14615
-28.125,-17.188,-0.06597
-28.125,-15.625,-0.023993
-28.125,-14.063,-0.031529
-28.125,-12.5,-0.031563
-28.125,-10.938,-0.067248
-28.125,-9.375,-0.061594
-28.125,-7.8125,0.01835
-28.125,-6.25,0.20155
-28.125,-4.6875,0.22266
-28.125,-3.125,0.283
-28.125,-1.5625,0.29324
-28.125,0,0.31963
-28.125,1.5625,0.32135
-28.125,3.125,0.2874
-28.125,4.6875,0.41918
-28.125,6.25,0.41165
-28.125,7.8125,0.36233
-28.125,9.375,0.25371
-28.125,10.938,0.26738
-28.125,12.5,0.33297
-28.125,14.063,0.17447
-28.125,15.625,0.098772
-28.125,17.188,0.057544
-28.125,18.75,0.11922
-28.125,20.313,0.13833
-28.125,21.875,0.11756
-28.125,23.438,0.14263
-28.125,25,0.10364
-28.125,26.563,0.076537
-28.125,28.125,-0.057829
-28.125,29.688,-0.19561
-28.125,31.25,-0.19301
-28.125,32.813,-0.14352
-28.125,34.375,-0.042321
-28.125,35.938,-0.067415
-28.125,37.5,-0.10315
-28.125,39.063,-0.01432
-28.125,40.625,0.030668
-28.125,42.188,0.013582
-28.125,43.75,-0.002412
-28.125,45.313,-0.08453
-28.125,46.875,-0.06144
-28.125,48.438,-0.12088
-28.125,50,-0.15869
-26.563,-48.438,-0.031461
-26.563,-46.875,-0.05466
-26.563,-45.313,-0.17113
-26.563,-43.75,-0.17495
-26.563,-42.188,-0.17829
-26.563,-40.625,-0.10051
-26.563,-39.063,-0.045098
-26.563,-37.5,-0.058417
-26.563,-35.938,-0.058774
-26.563,-34.375,-0.11992
-26.563,-32.813,-0.1023
-26.563,-31.25,0.031418
-26.563,-29.688,0.046627
-26.563,-28.125,-0.01179
-26.563,-26.563,-0.074225
-26.563,-25,-0.05158
-26.563,-23.438,-0.047069
-26.563,-21.875,-0.10461
-26.563,-20.313,-0.1589
-26.563,-18.75,-0.14561
-26.563,-17.188,-0.12826
-26.563,-15.625,-0.068348
-26.563,-14.063,-0.025421
-26.563,-12.5,0.037351
-26.563,-10.938,0.035975
-26.563,-9.375,0.052199
-26.563,-7.8125,0.1613
-26.563,-6.25,0.16648
-26.563,-4.6875,0.24349
-26.563,-3.125,0.36789
-26.563,-1.5625,0.36963
-26.563,0,0.19409
-26.563,1.5625,0.11339
-26.563,3.125,0.19582
-26.563,4.6875,0.2081
