-43.75,15.625,0.038534
-43.75,17.188,0.1352
-43.75,18.75,0.22488
-43.75,20.313,0.26676
-43.75,21.875,0.2143
-43.75,23.438,0.28162
-43.75,25,0.26129
-43.75,26.563,0.16383
-43.75,28.125,0.053961
-43.75,29.688,-0.065964
-43.75,31.25,-0.11788
-43.75,32.813,-0.10169
-43.75,34.375,-0.13329
-43.75,35.938,-0.27864
-43.75,37.5,-0.20361
-43.75,39.063,-0.10084
-43.75,40.625,-0.12082
-43.75,42.188,-0.10751
-43.75,43.75,0.11024
-43.75,45.313,0.23298
-43.75,46.875,0.28684
-43.75,48.438,0.3726
-43.75,50,0.378
-42.188,-48.438,0.38747
-42.188,-46.875,0.23393
-42.188,-45.313,0.2477
-42.188,-43.75,0.13578
-42.188,-42.188,-0.021427
-42.188,-40.625,-0.07152
-42.188,-39.063,-0.13863
-42.188,-37.5,-0.20057
-42.188,-35.938,-0.24294
-42.188,-34.375,-0.28413
-42.188,-32.813,-0.31303
-42.188,-31.25,-0.2732
-42.188,-29.688,-0.24444
-42.188,-28.125,-0.2686
-42.188,-26.563,-0.47552
-42.188,-25,-0.49031
-42.188,-23.438,-0.4364
-42.188,-21.875,-0.48463
-42.188,-20.313,-0.47658
-42.188,-18.75,-0.50177
-42.188,-17.188,-0.53185
-42.188,-15.625,-0.44672
-42.188,-14.063,-0.40537
-42.188,-12.5,-0.28954
-42.188,-10.938,-0.13649
-42.188,-9.375,-0.13794
-42.188,-7.8125,-0.24471
-42.188,-6.25,-0.16174
-42.188,-4.6875,-0.048031
-42.188,-3.125,0.12536
-42.188,-1.5625,0.23238
-42.188,0,0.20774
-42.188,1.5625,0.16349
-42.188,3.125,0.038595
-42.188,4.6875,0.090213
-42.188,6.25,0.089128
-42.188,7.8125,0.16423
-42.188,9.375,0.13567
-42.188,10.938,-0.046119
-42.188,12.5,-0.07318
-42.188,14.063,-0.011747
-42.188,15.625,0.0025041
-42.188,17.188,-0.023903
-42.188,18.75,-0.070671
-42.188,20.313,-0.14575
-42.188,21.875,-0.16584
-42.188,23.438,-0.068314
-42.188,25,0.083795
-42.188,26.563,0.12881
-42.188,28.125,0.10941
-42.188,29.688,0.025532
-42.188,31.25,0.032951
-42.188,32.813,0.036663
-42.188,34.375,-0.0061381
-42.188,35.938,-0.14096
-42.188,37.5,-0.22271
-42.188,39.063,-0.15947
-42.188,40.625,-0.030066
-42.188,42.188,0.16749
-42.188,43.75,0.29342
-42.188,45.313,0.38124
-42.188,46.875,0.4146
-42.188,48.438,0.52474
-42.188,50,0.47983
-40.625,-48.438,0.33477
-40.625,-46.875,0.19417
-40.625,-45.313,0.14809
-40.625,-43.75,0.08256
-40.625,-42.188,-0.01939
-40.625,-40.625,-0.035466
-40.625,-39.063,-0.1263
-40.625,-37.5,-0.25721
-40.625,-35.938,-0.32812
-40.625,-34.375,-0.30983
-40.625,-32.813,-0.35594
-40.625,-31.25,-0.45526
-40.625,-29.688,-0.39624
-40.625,-28.125,-0.41531
-40.625,-26.563,-0.44935
-40.625,-25,-0.47742
-40.625,-23.438,-0.52013
-40.625,-21.875,-0.49872
-40.625,-20.313,-0.37853
-40.625,-18.75,-0.3072
-40.625,-17.188,-0.23522
-40.625,-15.625,-0.14777
-40.625,-14.063,-0.11811
-40.625,-12.5,-0.02379
-40.625,-10.938,0.015915
-40.625,-9.375,0.024732
-40.625,-7.8125,0.013331
-40.625,-6.25,0.064656
-40.625,-4.6875,0.08448
-40.625,-3.125,0.10344
-40.625,-1.5625,0.1715
-40.625,0,0.10509
-40.625,1.5625,0.002423
-40.625,3.125,-0.06896
-40.625,4.6875,-0.10208
-40.625,6.25,-0.025962
-40.625,7.8125,0.065109
-40.625,9.375,0.035319
-40.625,10.938,-0.05529
-40.625,12.5,-0.1634
-40.625,14.063,-0.08736
-40.625,15.625,-0.071982
-40.625,17.188,-0.14376
-40.625,18.75,-0.15841
-40.625,20.313,-0.20007
-40.625,21.875,-0.16538
-40.625,23.438,-0.092364
-40.625,25,0.069501
-40.625,26.563,0.1147
-40.625,28.125,0.15557
-40.625,29.688,0.1353
-40.625,31.25,0.085432
-40.625,32.813,0.036961
-40.625,34.375,-0.061332
-40.625,35.938,-0.060942
-40.625,37.5,-0.11907
-40.625,39.063,-0.049005
-40.625,40.625,0.14656
-40.625,42.188,0.33594
-40.625,43.75,0.42686
-40.625,45.313,0.44195
-40.625,46.875,0.42828
-40.625,48.438,0.48757
-40.625,50,0.43056
-39.063,-48.438,0.30742
-39.063,-46.875,0.18111
-39.063,-45.313,0.0016824
-39.063,-43.75,-0.012483
-39.063,-42.188,0.043773
-39.063,-40.625,0.099469
-39.063,-39.063,-0.078295
-39.063,-37.5,-0.2862
-39.063,-35.938,-0.32166
-39.063,-34.375,-0.17931
-39.063,-32.813,-0.19418
-39.063,-31.25,-0.22103
-39.063,-29.688,-0.26518
-39.063,-28.125,-0.30114
-39.063,-26.563,-0.3589
-39.063,-25,-0.52
-39.063,-23.438,-0.53106
-39.063,-21.875,-0.42077
-39.063,-20.313,-0.29884
-39.063,-18.75,-0.11525
-39.063,-17.188,-0.0052461
-39.063,-15.625,-0.00052739
-39.063,-14.063,0.044716
-39.063,-12.5,0.086758
-39.063,-10.938,0.10235
-39.063,-9.375,0.056681
-39.063,-7.8125,0.10938
-39.063,-6.25,0.1253
-39.063,-4.6875,0.037109
-39.063,-3.125,-0.1146
-39.063,-1.5625,-0.092332
-39.063,0,-0.18149
-39.063,1.5625,-0.32609
-39.063,3.125,-0.35595
-39.063,4.6875,-0.33791
-39.063,6.25,-0.29214
-39.063,7.8125,-0.29147
-39.063,9.375,-0.093892
-39.063,10.938,0.010714
-39.063,12.5,0.001045
-39.063,14.063,-0.035832
-39.063,15.625,-0.13159
-39.063,17.188,-0.13469
-39.063,18.75,-0.043201
-39.063,20.313,-0.056804
-39.063,21.875,0.029341
-39.063,23.438,0.22333
-39.063,25,0.26646
-39.063,26.563,0.27274
-39.063,28.125,0.20963
-39.063,29.688,0.14904
-39.063,31.25,0.0548
-39.063,32.813,-0.056229
-39.063,34.375,-0.11782
-39.063,35.938,0.0064236
-39.063,37.5,0.058277
-39.063,39.063,0.093315
-39.063,40.625,0.14418
-39.063,42.188,0.31834
-39.063,43.75,0.38784
-39.063,45.313,0.38414
-39.063,46.875,0.47229
-39.063,48.438,0.49731
-39.063,50,0.36993
-37.5,-48.438,0.048914
-37.5,-46.875,0.10342
-37.5,-45.313,0.10751
-37.5,-43.75,0.12932
-37.5,-42.188,0.16173
-37.5,-40.625,0.17192
-37.5,-39.063,0.098581
-37.5,-37.5,0.072372
-37.5,-35.938,0.11914
-37.5,-34.375,0.068543
-37.5,-32.813,0.044243
-37.5,-31.25,-0.051474
-37.5,-29.688,-0.2246
-37.5,-28.125,-0.31205
-37.5,-26.563,-0.35537
-37.5,-25,-0.43627
-37.5,-23.438,-0.35321
-37.5,-21.875,-0.26343
-37.5,-20.313,-0.18993
-37.5,-18.75,-0.10737
-37.5,-17.188,0.0022889
-37.5,-15.625,0.056659
-37.5,-14.063,0.19861
-37.5,-12.5,0.20078
-37.5,-10.938,0.082716
-37.5,-9.375,0.048907
-37.5,-7.8125,-0.01776
-37.5,-6.25,-0.092418
-37.5,-4.6875,-0.078407
-37.5,-3.125,-0.22255
-37.5,-1.5625,-0.37933
-37.5,0,-0.49095
-37.5,1.5625,-0.54824
-37.5,3.125,-0.52861
-37.5,4.6875,-0.48403
-37.5,6.25,-0.4803
-37.5,7.8125,-0.44675
-37.5,9.375,-0.15623
-37.5,10.938,0.12317
-37.5,12.5,0.15802
-37.5,14.063,0.17051
-37.5,15.625,0.085881
-37.5,17.188,0.1639
-37.5,18.75,0.16281
-37.5,20.313,0.12284
-37.5,21.875,0.2321
-37.5,23.438,0.28971
-37.5,25,0.30937
-37.5,26.563,0.37112
-37.5,28.125,0.34855
-37.5,29.688,0.30869
-37.5,31.25,0.13005
-37.5,32.813,0.034814
-37.5,34.375,0.10153
-37.5,35.938,0.25154
-37.5,37.5,0.28153
-37.5,39.063,0.21873
-37.5,40.625,0.16224
-37.5,42.188,0.21289
-37.5,43.75,0.22145
-37.5,45.313,0.3271
-37.5,46.875,0.35997
-37.5,48.438,0.30581
-37.5,50,0.14254
-35.938,-48.438,0.20539
-35.938,-46.875,0.17471
-35.938,-45.313,0.29195
-35.938,-43.75,0.35094
-35.938,-42.188,0.28767
-35.938,-40.625,0.29398
-35.938,-39.063,0.30966
-35.938,-37.5,0.37158
-35.938,-35.938,0.33941
-35.938,-34.375,0.14716
-35.938,-32.813,0.095889
-35.938,-31.25,0.039289
-35.938,-29.688,-0.1369
-35.938,-28.125,-0.23452
-35.938,-26.563,-0.21463
-35.938,-25,-0.20206
-35.938,-23.438,-0.10975
-35.938,-21.875,-0.027811
-35.938,-20.313,0.075784
-35.938,-18.75,0.13682
-35.938,-17.188,0.11908
-35.938,-15.625,0.079246
-35.938,-14.063,0.19882
-35.938,-12.5,0.15277
-35.938,-10.938,0.015075
-35.938,-9.375,-0.10048
-35.938,-7.8125,-0.20188
-35.938,-6.25,-0.26975
-35.938,-4.6875,-0.35881
-35.938,-3.125,-0.47259
-35.938,-1.5625,-0.63903
-35.938,0,-0.69279
-35.938,1.5625,-0.69
-35.938,3.125,-0.70629
-35.938,4.6875,-0.6253
-35.938,6.25,-0.51595
-35.938,7.8125,-0.28466
-35.938,9.375,-0.011781
-35.938,10.938,0.12653
-35.938,12.5,0.15615
-35.938,14.063,0.21269
-35.938,15.625,0.32297
-35.938,17.188,0.38472
-35.938,18.75,0.31462
-35.938,20.313,0.27713
-35.938,21.875,0.38545
-35.938,23.438,0.42065
-35.938,25,0.37559
-35.938,26.563,0.37779
-35.938,28.125,0.36265
-35.938,29.688,0.41608
-35.938,31.25,0.33635
-35.938,32.813,0.20193
-35.938,34.375,0.19835
-35.938,35.938,0.22989
-35.938,37.5,0.13543
-35.938,39.063,0.04153
-35.938,40.625,-0.033463
-35.938,42.188,-0.061849
-35.938,43.75,0.052117
-35.938,45.313,0.096274
-35.938,46.875,0.16898
-35.938,48.438,0.19106
-35.938,50,0.14048
-34.375,-48.438,0.41201
-34.375,-46.875,0.49274
-34.375,-45.313,0.50965
-34.375,-43.75,0.38371
-34.375,-42.188,0.293
-34.375,-40.625,0.38688
-34.375,-39.063,0.37858
-34.375,-37.5,0.40819
-34.375,-35.938,0.38714
-34.375,-34.375,0.31917
-34.375,-32.813,0.25166
-34.375,-31.25,0.062439
-34.375,-29.688,-0.067777
-34.375,-28.125,-0.055664
-34.375,-26.563,-0.021118
-34.375,-25,-8.2715e-05
-34.375,-23.438,0.047622
-34.375,-21.875,0.17397
-34.375,-20.313,0.34023
-34.375,-18.75,0.38083
-34.375,-17.188,0.29322
-34.375,-15.625,0.11154
-34.375,-14.063,0.0051974
-34.375,-12.5,-0.022518
-34.375,-10.938,-0.19845
-34.375,-9.375,-0.39646
-34.375,-7.8125,-0.49639
-34.375,-6.25,-0.49588
-34.375,-4.6875,-0.57968
-34.375,-3.125,-0.64047
-34.375,-1.5625,-0.6014
-34.375,0,-0.67165
-34.375,1.5625,-0.69352
-34.375,3.125,-0.63186
-34.375,4.6875,-0.58984
-34.375,6.25,-0.30571
-34.375,7.8125,-0.085023
-34.375,9.375,0.057881
-34.375,10.938,0.18144
-34.375,12.5,0.17357
-34.375,14.063,0.11716
-34.375,15.625,0.17442
-34.375,17.188,0.29433
-34.375,18.75,0.26217
-34.375,20.313,0.24716
-34.375,21.875,0.38154
-34.375,23.438,0.40856
-34.375,25,0.29075
-34.375,26.563,0.1489
-34.375,28.125,0.15224
-34.375,29.688,0.19374
-34.375,31.25,0.27206
-34.375,32.813,0.2581
-34.375,34.375,0.19545
-34.375,35.938,0.10688
-34.375,37.5,-0.024978
-34.375,39.063,-0.070596
-34.375,40.625,-0.18455
-34.375,42.188,-0.21614
-34.375,43.75,-0.091588
-34.375,45.313,0.0057226
-34.375,46.875,0.17916
-34.375,48.438,0.15699
-34.375,50,0.20756
-32.813,-48.438,0.42888
-32.813,-46.875,0.62349
-32.813,-45.313,0.57575
-32.813,-43.75,0.44745
-32.813,-42.188,0.4125
-32.813,-40.625,0.39658
-32.813,-39.063,0.29464
-32.813,-37.5,0.2196
-32.813,-35.938,0.32524
-32.813,-34.375,0.45292
-32.813,-32.813,0.30186
-32.813,-31.25,0.06421
-32.813,-29.688,0.068792
-32.813,-28.125,0.044255
-32.813,-26.563,0.040499
-32.813,-25,0.055507
-32.813,-23.438,0.095984
-32.813,-21.875,0.22729
-32.813,-20.313,0.21809
-32.813,-18.75,0.15324
-32.813,-17.188,0.059755
-32.813,-15.625,-0.051607
-32.813,-14.063,-0.11187
-32.813,-12.5,-0.22884
-32.813,-10.938,-0.40926
-32.813,-9.375,-0.58843
-32.813,-7.8125,-0.72289
-32.813,-6.25,-0.71783
-32.813,-4.6875,-0.65207
-32.813,-3.125,-0.58364
-32.813,-1.5625,-0.64071
-32.813,0,-0.58103
-32.813,1.5625,-0.49143
-32.813,3.125,-0.39569
-32.813,4.6875,-0.31675
-32.813,6.25,-0.087075
-32.813,7.8125,0.043474
-32.813,9.375,0.073078
-32.813,10.938,0.10894
-32.813,12.5,0.21236
-32.813,14.063,0.27752
-32.813,15.625,0.26702
-32.813,17.188,0.20387
-32.813,18.75,0.18637
-32.813,20.313,0.19338
-32.813,21.875,0.21129
-32.813,23.438,0.13861
-32.813,25,-0.021458
-32.813,26.563,-0.030868
-32.813,28.125,-0.026961
-32.813,29.688,-0.030043
-32.813,31.25,0.0080278
-32.813,32.813,0.022207
-32.813,34.375,0.010262
-32.813,35.938,-0.081516
-32.813,37.5,-0.015819
-32.813,39.063,0.0090388
-32.813,40.625,-0.07483
-32.813,42.188,-0.21489
-32.813,43.75,-0.23756
-32.813,45.313,-0.18757
-32.813,46.875,0.0098333
-32.813,48.438,0.13416
-32.813,50,0.28253
-31.25,-48.438,0.54502
-31.25,-46.875,0.66904
-31.25,-45.313,0.56812
-31.25,-43.75,0.45428
-31.25,-42.188,0.39361
-31.25,-40.625,0.32719
-31.25,-39.063,0.1996
-31.25,-37.5,0.12414
-31.25,-35.938,0.27105
-31.25,-34.375,0.35725
-31.25,-32.813,0.31045
-31.25,-31.25,0.3061
-31.25,-29.688,0.29661
-31.25,-28.125,0.19716
-31.25,-26.563,0.035919
-31.25,-25,0.036611
-31.25,-23.438,0.021246
-31.25,-21.875,0.0066693
-31.25,-20.313,-0.08327
-31.25,-18.75,-0.10465
-31.25,-17.188,-0.11379
-31.25,-15.625,-0.093855
-31.25,-14.063,-0.21697
-31.25,-12.5,-0.32568
-31.25,-10.938,-0.33145
-31.25,-9.375,-0.58701
-31.25,-7.8125,-0.74114
-31.25,-6.25,-0.69906
-31.25,-4.6875,-0.51438
-31.25,-3.125,-0.51548
-31.25,-1.5625,-0.56459
-31.25,0,-0.40734
-31.25,1.5625,-0.31354
-31.25,3.125,-0.15795
-31.25,4.6875,-0.00036308
-31.25,6.25,0.012541
-31.25,7.8125,0.051458
-31.25,9.375,0.10162
-31.25,10.938,0.090497
-31.25,12.5,0.28621
-31.25,14.063,0.37646
-31.25,15.625,0.32591
-31.25,17.188,0.22562
-31.25,18.75,0.1386
-31.25,20.313,-0.049962
-31.25,21.875,-0.17108
-31.25,23.438,-0.2425
-31.25,25,-0.27546
-31.25,26.563,-0.20931
-31.25,28.125,-0.19016
-31.25,29.688,-0.19096
-31.25,31.25,-0.20216
-31.25,32.813,-0.23072
-31.25,34.375,-0.26734
-31.25,35.938,-0.26141
-31.25,37.5,-0.23614
-31.25,39.063,-0.12367
-31.25,40.625,-0.088146
-31.25,42.188,-0.18917
-31.25,43.75,-0.17583
-31.25,45.313,-0.14387
-31.25,46.875,-0.022346
-31.25,48.438,0.24551
-31.25,50,0.46474
-29.688,-48.438,0.75004
-29.688,-46.875,0.66888
-29.688,-45.313,0.56392
-29.688,-43.75,0.51428
-29.688,-42.188,0.41349
-29.688,-40.625,0.33315
-29.688,-39.063,0.20917
-29.688,-37.5,0.21703
-29.688,-35.938,0.22355
-29.688,-34.375,0.23094
-29.688,-32.813,0.25181
-29.688,-31.25,0.34473
-29.688,-29.688,0.33851
-29.688,-28.125,0.24669
-29.688,-26.563,0.10173
-29.688,-25,-0.10415
-29.688,-23.438,-0.23681
-29.688,-21.875,-0.39785
-29.688,-20.313,-0.41854
-29.688,-18.75,-0.35533
-29.688,-17.188,-0.33203
-29.688,-15.625,-0.27347
-29.688,-14.063,-0.27078
-29.688,-12.5,-0.30117
-29.688,-10.938,-0.25117
-29.688,-9.375,-0.40111
-29.688,-7.8125,-0.4748
-29.688,-6.25,-0.38931
-29.688,-4.6875,-0.39546
-29.688,-3.125,-0.43596
-29.688,-1.5625,-0.34859
-29.688,0,-0.1636
-29.688,1.5625,-0.031814
-29.688,3.125,0.036295
-29.688,4.6875,0.15884
-29.688,6.25,0.1485
-29.688,7.8125,0.019278
-29.688,9.375,0.035333
-29.688,10.938,0.15375
-29.688,12.5,0.20995
-29.688,14.063,0.24929
-29.688,15.625,0.24205
-29.688,17.188,0.12816
-29.688,18.75,-0.011592
-29.688,20.313,-0.21413
-29.688,21.875,-0.38705
-29.688,23.438,-0.4462
-29.688,25,-0.40669
-29.688,26.563,-0.30771
-29.688,28.125,-0.2999
-29.688,29.688,-0.3195
-29.688,31.25,-0.30336
-29.688,32.813,-0.20405
-29.688,34.375,-0.22716
-29.688,35.938,-0.21017
-29.688,37.5,-0.24848
-29.688,39.063,-0.22377
-29.688,40.625,-0.066895
-29.688,42.188,-0.051329
-29.688,43.75,-0.056264
-29.688,45.313,0.044021
-29.688,46.875,0.19729
-29.688,48.438,0.43023
-29.688,50,0.66711
-28.125,-48.438,0.89336
-28.125,-46.875,0.70012
-28.125,-45.313,0.55498
-28.125,-43.75,0.51696
-28.125,-42.188,0.4585
-28.125,-40.625,0.31912
-28.125,-39.063,0.28356
-28.125,-37.5,0.2919
-28.125,-35.938,0.28236
-28.125,-34.375,0.27533
-28.125,-32.813,0.20137
-28.125,-31.25,0.21488
-28.125,-29.688,0.10932
-28.125,-28.125,0.090933
-28.125,-26.563,-0.0078125
-28.125,-25,-0.22126
-28.125,-23.438,-0.38861
-28.125,-21.875,-0.55106
-28.125,-20.313,-0.63289
-28.125,-18.75,-0.61742
-28.125,-17.188,-0.53153
-28.125,-15.625,-0.38222
-28.125,-14.063,-0.36748
-28.125,-12.5,-0.17414
-28.125,-10.938,-0.073634
-28.125,-9.375,-0.15064
-28.125,-7.8125,-0.21621
-28.125,-6.25,-0.19693
-28.125,-4.6875,-0.27999
-28.125,-3.125,-0.22216
-28.125,-1.5625,-0.048618
-28.125,0,0.19831
-28.125,1.5625,0.28025
-28.125,3.125,0.13981
-28.125,4.6875,0.045028
-28.125,6.25,0.091571
-28.125,7.8125,0.057936
-28.125,9.375,0.095837
-28.125,10.938,0.11615
-28.125,12.5,0.10009
-28.125,14.063,0.056623
-28.125,15.625,0.10935
-28.125,17.188,-0.018454
-28.125,18.75,-0.10023
-28.125,20.313,-0.14898
-28.125,21.875,-0.26729
-28.125,23.438,-0.34695
-28.125,25,-0.31678
-28.125,26.563,-0.22009
-28.125,28.125,-0.22534
-28.125,29.688,-0.14974
-28.125,31.25,-0.026079
-28.125,32.813,0.049477
-28.125,34.375,-0.0024793
-28.125,35.938,-0.090961
-28.125,37.5,-0.13955
-28.125,39.063,-0.043212
-28.125,40.625,0.11963
-28.125,42.188,0.18486
-28.125,43.75,0.29455
-28.125,45.313,0.51792
-28.125,46.875,0.68127
-28.125,48.438,0.75886
-28.125,50,0.8526
-26.563,-48.438,0.81149
-26.563,-46.875,0.64913
-26.563,-45.313,0.4638
-26.563,-43.75,0.41123
-26.563,-42.188,0.42621
-26.563,-40.625,0.41566
-26.563,-39.063,0.26292
-26.563,-37.5,0.22813
-26.563,-35.938,0.24445
-26.563,-34.375,0.22999
-26.563,-32.813,0.18672
-26.563,-31.25,0.15278
-26.563,-29.688,0.071018
-26.563,-28.125,-0.086343
-26.563,-26.563,-0.1352
-26.563,-25,-0.25637
-26.563,-23.438,-0.39649
-26.563,-21.875,-0.48477
-26.563,-20.313,-0.51522
-26.563,-18.75,-0.60013
-26.563,-17.188,-0.56254
-26.563,-15.625,-0.43544
-26.563,-14.063,-0.22514
-26.563,-12.5,-0.14394
-26.563,-10.938,0.052383
-26.563,-9.375,0.10228
-26.563,-7.8125,0.052038
-26.563,-6.25,-0.092035
-26.563,-4.6875,-0.12735
-26.563,-3.125,0.061551
-26.563,-1.5625,0.18511
-26.563,0,0.30641
-26.563,1.5625,0.29757
-26.563,3.125,0.17062
-26.563,4.6875,0.038958
-26.563,6.25,0.070634
-26.563,7.8125,0.17677
-26.563,9.375,0.18202
-26.563,10.938,0.028465
-26.563,12.5,-0.12982
-26.563,14.063,-0.11909
-26.563,15.625,-0.12359
